PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10
1.6979396839291427,0.4372419101908121,1.5931171233947072,0.5739482635283455,-1.47363362050472,0.21831575978521095,1.4606270392052059,0.6482825815041736,-0.8343010220705946,-0.6875134624434112
1.1167079323436473,0.4808675519747731,1.4439098691569439,1.0270038254464242,1.4406868005685067,-0.35914182988776927,-0.24437443800118674,-0.8179442144731454,-2.139675468411106,1.6627279774967374
1.2304109552083538,0.10010685689852303,2.0966327579792177,1.3691202806861618,1.1136047076990958,-0.34268431331771804,1.4998233668553385,1.0315902872858336,0.2634368174941147,1.9968597739977303
-1.2111778741775951,-0.32667460054031167,1.3471387515570126,-0.4072060377244003,2.2814065550519675,0.05112077631051856,0.9415949076154925,1.4329779053591944,-0.9210990659346011,-1.1530652311093976
-2.896523116746397,1.3849467744045598,-0.5455176414171167,-0.36587055461437556,-1.3431851121482454,0.5341288520519559,1.3524932209359013,0.9308183829392495,-1.0276034034235757,-0.5341824665853702
-0.1657879200850011,1.3478050297813704,-0.621007083193084,0.9982483732057436,-0.7346355293567775,0.3657315548198152,-1.319379563513345,-0.03448415035389102,-0.41992792317634925,-1.4547355588445903
0.8232825227590559,-0.9911191257428729,-0.4863054151094758,-0.44746642895430594,-0.25682734876799945,0.6641834715751811,0.4812647231400174,-1.7563175077872624,-0.40745453768408496,-1.3250448728204256
-1.0239858443845755,-0.4961404730552034,2.8409555009955594,-0.9487992662985459,-1.3723230528650916,1.0448873461696917,-0.7220995324463194,1.844660830789116,-0.8704401172260356,-0.19540459259801277
0.17445762404856824,-0.5090028463406786,2.0973222485295167,0.9905545082013567,1.1462450692535113,0.13676071148662938,0.17262764014833037,1.2254983169588316,1.1640590874659946,1.5134803014305567
0.2505519836313831,1.0708549766067539,-0.09039423749369402,-0.47467551852514417,-0.8587778912855725,1.2044884006071812,-1.4900327267151527,1.921616401397191,0.17279779117522437,-0.0014906753313837704
1.8954242303246822,-1.1494153375847145,-0.6484114213438922,0.42009048268485943,-0.5988667174206561,1.5632306202695505,0.7592596284325781,0.1848632586609578,-1.0305852874557095,-0.7792583953671339
0.8320169985976724,-1.165239136089886,-1.516705212368134,-1.4231172987932308,2.3246345831917936,-0.22602308048105693,1.7557722774903384,0.7001180644500693,-0.5396014078512655,-0.9276476800195026
-0.1726721136528837,0.9169486285960253,-1.0179274849302353,-1.1826583616314044,0.4124100368478197,-1.8834359160545255,-1.70985452922317,-0.6725719024149948,-0.002474455411587134,-0.34130128246256647
1.6103555361986785,2.12122616821191,-0.736490002527455,-0.7785061918563015,-0.07569120406133246,-0.9728107610078081,0.30000406334656166,-1.104269072575584,-1.4802542539300954,1.1366657939551532
0.8898663798838488,0.6194459733571591,2.889436031689229,-1.5841731572817594,-1.7810912612776753,0.14005237553941607,-0.8403424837541303,-0.39023212691990067,-0.6183463290750779,0.14245610495943803
0.740538342795932,1.3088902349986413,-1.2001927476775573,1.4318993099591928,1.108063251126995,0.5195983226439528,-1.4827349156261285,1.901189119689159,0.8551024129193887,-0.6708481099187593
-2.4249725027842413,-0.5364889643499782,2.012081840186241,0.06799503047729671,-0.6957090979704633,-0.1764595408720996,-1.1180601297511887,1.1444737700617915,0.38899653668504863,0.12947511087344074
-1.0678324112757438,-1.4757990115320645,-0.5663434726753088,-1.0326710963679582,-1.3907849463887914,-1.3431643867804293,0.6895585060644912,-1.8978072650798505,1.697137036113535,-1.4081886137688984
-1.0842872676522075,0.044663811004024355,1.6325281859067575,1.3834490441902632,-0.46768743542236885,0.6144471530031049,2.4479262734062193,1.512831441289066,-0.9525753957407754,-0.85532902710251
0.49398094369238554,1.3787545728316064,-0.6179819326167344,1.3208518690100863,-0.6132389401606485,-1.0691379600627329,0.4565364459927233,1.3119228539205494,1.089315919004868,1.755481103296006
0.10875036035184837,0.1644875410297571,1.979110923210542,-0.34732523476751054,-0.6135687042696768,0.46531785473455556,1.7117007755846616,1.1388626703642355,-1.1911952130468955,-1.305252786864862
0.18877794580743765,-0.5374509158624986,0.9114632866952855,1.0919626120627342,0.8708700191685806,-0.2928234262986105,-1.4818002686508165,2.243148632678071,0.6810504854035161,-0.6083533690597422
2.795322912386429,1.9287331755705543,-0.8739704614545114,2.209263832834844,1.0208447091038841,0.4353865212393217,-1.4772326856616336,-0.36927286391795683,-0.06959177185878046,-1.5103667102652445
0.2075937207858756,-0.2835472848022698,1.6387266787075396,-1.8653359926369029,1.5154976956096726,0.9751331393403888,0.06454329697458919,0.12646650676317367,-0.5612836642849314,-0.6575540555117845
-0.6144812667529086,-1.3891405550681906,-0.5000753249445593,-0.6840844631286689,-1.146474467353956,1.003379963311713,1.0605273628489902,-0.08802050565072493,-0.8623008576706959,-1.1159152521490774
-2.194587312579151,-0.011769305365199023,2.0705250369948205,-0.4814088066069234,-1.3878506745323589,0.7712966969169158,1.4330746599532325,0.18690912621226688,-0.9533229928926694,-0.7436148437588254
-0.6904821138163184,1.6139298403540585,-0.013210323191138131,-0.4991002851667927,-3.228003323165112,-0.4392513575988255,-0.9128200919783206,0.8555206344560272,-0.09811866205746891,0.3496166315339794
0.4849699108105313,1.570634464575387,-0.6963227397659733,0.5863696116629914,0.3763283124888438,-1.5169176358735807,1.0344934723521304,0.6885777744241453,1.2862956370249927,1.6997870844352798
-0.18563500513708786,1.4390596706557524,-0.028103220617330397,0.5375597681582068,0.05968331175226134,0.0887261782128039,0.5328413572525136,-1.50810816656225,2.024950743545224,-1.4584483047725563
1.679509492061063,-0.08597364270092107,1.9269670735244573,-0.35082502960082074,-1.4915834468123295,-0.28121476060365513,-1.6725070341146928,1.0547188700286596,0.13321633949762404,0.31291216213012835
-0.18354205274727156,-1.7490382245470313,-1.2678566112924066,-1.293602284046835,2.0256498813575132,0.2709178393876593,-0.25379276553034474,0.6700811378340775,-1.0136810450259441,-0.9249805726150578
-1.5309232418511236,1.1485299037802092,-0.9129588416242429,2.0955484834316214,-1.3821099658841363,1.2647687191433779,0.8336657377831981,1.8297715281997726,-0.8725253477542328,-0.251956034775125
-0.30807350641120607,1.5536655768591197,-0.4896612300013981,-0.8431941583370367,-1.570623159269239,0.9767192142072676,1.8217761381462876,1.7345954580310003,-1.398919528448766,-0.613827506532194
0.17886098741055775,-2.1888267879220287,-1.3246448315697692,-0.9898592564988734,-0.29202874785974087,-1.423980518035338,-1.692643183509239,-0.5848995206134383,-0.771831717483434,0.3474849825689419
-1.792627035397824,1.5981717613068522,-0.9489408915757404,1.1197309048900208,0.20148647989362312,-0.0942221721236144,-0.10823269154612175,-0.9985764737573191,-0.5779492090961652,-0.4772842552842762
-1.8899307042780424,-0.3326732056783814,1.7629554264028136,-0.4794785950163148,1.0130785912992637,1.903923046355448,-0.5607851836662505,-1.648103512300958,1.0389355345071656,1.0692966311192067
1.166192177697942,2.1594625987182074,-0.9508971405897501,0.35144983570721217,0.9959859083689053,-0.4451069888844726,0.5427910053973671,-0.8979984300900763,-1.3557566072632814,1.3923560463786113
0.586546873729198,1.7711120430714598,-1.063300223109316,-0.448369002359233,2.795815968975077,0.647748330852052,0.6690571616924951,0.6688456639995797,-0.3102452796010195,-0.8513382652517522
-0.45972754091003987,-0.27352355537626344,2.2364674613821505,-1.2748938333918844,-1.7062450273976701,-0.07051254049981456,-1.5994282690529926,0.19015232478757219,-0.10170254152832323,0.496374604449138
2.7680670646252112,-0.9499386773600315,-0.9667112892559679,1.4008405010125922,-0.7302619965313388,1.5802107608521367,2.2352773732966615,0.9844953408609531,-1.0309321561727691,-0.3753193249031342
-1.2733443609323798,-1.3187476537287857,-0.9128574698592355,-1.958662722091976,-1.054664463165398,0.7025412154828197,-0.2669569137678107,-1.9969769191701572,0.9289460560712111,1.1395662465159766
-2.702097856079802,1.4033500566864872,-0.29180633803991485,1.4572062228393472,-1.189037183197807,-0.9513891659291794,0.9567119867559314,-0.6154688637008906,1.4686225796883585,-1.2626774883702059
1.5976892905321936,-0.2293986342424383,2.41942801303971,0.13304811894680837,0.11822138445671988,0.4720355744896965,0.24542300833521674,-1.0647591386818818,1.5906339859250782,-1.6409574477359201
1.174074986764736,-0.17714030748656898,1.7652588645946314,0.8837682178563718,0.8142909791403531,-0.9049867650365724,0.7724692766080059,0.7112577679475702,1.7279088845631942,1.53105413016318
0.36334887360421436,-1.1081790163240468,-0.9130644233065439,0.7406857462381122,0.6021111792833679,0.04019736651208708,-0.2033719443144696,-1.1256117178107612,-1.6555207403692171,1.1132363952837199
-1.1799795952400587,-1.920397802250027,-0.742788059164512,0.4597916740561601,-0.2269147252872567,-0.5654997947129808,-0.7093215142895513,-0.5277918317386481,-0.8981615353847422,0.32222578659037415
0.08366336192283325,-1.8329706326033601,-0.9835144097861563,1.9280125360813272,1.5242291667067918,1.2289609398811112,-1.5753060316279937,-0.4017672817999532,-0.7152090089509715,-1.251915665978997
0.5448725857848813,-0.5058432209472955,2.256641070722112,-2.4376904137302726,-0.5419340799149243,0.2223770481394895,-0.9156120126821692,1.9501007259565648,-0.2631301501885701,-0.11929774988715322
1.62770083006301,-0.5345504029641177,0.8788615154920997,0.8651136402162676,0.31770502861080513,-0.12379295241707328,-2.2117608549695293,1.7692966062318127,0.9438300248804037,-0.45097151862148455
2.3993961148376957,-0.13728725472396722,1.4767040334303758,-0.13752250908012623,1.567873946968455,1.8039290911746049,0.21308502719042,-0.1532991763014819,1.1190338055296556,0.6808090112361879
-3.21666204672854,0.8287773829321397,-0.7656039299944977,-0.2153441257274913,0.8481800210674494,-1.3100536252101316,-1.4705671730044068,-0.7334496929627766,-1.1188931077604736,0.45778786259213655
-0.3133615720848874,1.6323698068406816,-0.41122185939425726,1.389919697802371,-0.9530414570022918,-0.9682892162606592,1.1320123328624119,-1.2114638898771977,1.8702887394762053,-1.2577079170091376
1.2589443541428038,-1.7407730417477787,-0.8730208228224852,1.535726866237178,1.389658877455909,0.7770295848758899,-1.9556856184022748,-0.49396697173241333,-0.688633281169233,-1.8517122441277523
0.6293753065944987,-1.5676235381792698,-1.0610799012685015,-0.5206236679280065,0.2120291939246317,1.0098771453238122,-0.6414866439080266,0.8955650733030007,0.3249901846462998,-0.14879922105208843
2.698000788592239,1.4536969344339234,-0.8948203074781502,1.1299089587951918,1.4869562319907115,-1.0240204676803846,1.0160098315472517,1.991408344065939,1.5995980724912358,1.333586717149334
0.9538429450453703,1.4934223527355897,-0.9678467209928172,-0.5199391864753985,-0.27367888954262154,-2.262651125128873,-0.3174574373328736,-0.42008268972303153,-0.14571270566767286,-0.26506424545474033
2.6296709338668283,1.2731442440891545,-0.23312026112979992,-1.6785499896916731,-0.7958390291988305,-0.2593055409585046,-1.768853199000312,1.5884118923322268,0.16940502979404587,-0.41691216450932894
-2.1746272488565936,1.7452497887751794,-0.9963775632624687,-2.531742926609585,1.7960528531408988,-0.4658519949491727,1.0949639464463128,-0.0445176720671161,-0.710219540950332,-0.6007647666143108
-1.8816468557720336,-2.231938631006866,-1.5147257292726497,-0.006136665243142432,-0.6875626067762654,-0.4229183018211432,-0.9924890388385456,1.500993891894755,0.8401218432128217,-0.6102860181562674
0.5706146654127796,1.322528694508905,-0.4781601629433041,-0.5249997955672254,-0.22288582948271513,2.114439375581095,-0.9828099070278118,-1.177360400981189,1.852328747373977,0.5822732132837225
2.27551572322175,1.2683902028284038,-1.5680640068764757,1.2976113114900993,0.5879338631872288,-0.2665122369951378,-1.489508529849927,2.436524746402589,0.9358935372074322,-0.5684719919285587
2.068605055987896,-0.25500243501300995,2.5377217693719696,-0.8447993663493986,-1.1330391153796155,0.6964828563600095,-1.3174153364127614,1.1611137968423886,-0.14007215332292042,-0.21305842421443974
1.3674905288909105,-1.4836519852148917,-0.7911948062965504,-0.03765952890739804,-0.7516318206383524,-1.175414430913428,1.4761346096878203,-0.7694267258564229,1.4319560283360442,-1.4284646671826409
1.9623811059776324,-1.3120189988307893,0.10163765316373918,-0.3744301350726332,-0.8498075019678776,1.304648855431222,-0.9003993321884053,0.5468695278985348,-0.6251351893600888,0.22220254662186506
0.934490682513416,0.12470008937610275,1.5523020867229875,1.19645654920292,0.46824295988817727,0.06977417793133991,-1.5205477250277986,-1.6000550469513337,-0.05274265518257886,-1.211227770035446
1.1509838047700178,-1.488555145562375,-0.6301829951766883,-2.053501552327617,-1.7643713096407319,-0.9640688831870057,-1.1831575207192764,1.1500897175214488,-0.02699270753736433,-0.22612147000937596
-0.5273372410758582,-1.9496544168262422,-0.8802409510433025,1.7057799890064393,1.3178498428704095,1.3763761049761345,-1.5359757250275272,-0.8335169946864353,-0.9984756127076765,-0.8529434531365243
0.461501012835446,1.1462902443399368,-0.707388334259884,0.2790061700684318,0.9192354609545893,-0.7658708287191107,-1.265047157075855,0.248028079555665,-0.7424820025636915,-0.24963192706029022
-0.37381569136430753,1.429809739078387,-0.5756595835350643,-2.4300821575821647,-0.8563233332151151,1.5155347369788978,-0.6205310401445358,-1.0445013904723641,0.7132265632743425,1.3106408019803177
0.003609841688644804,-1.2509135660586703,-0.2623863290841253,-0.7345835281167039,-2.4708714798160187,0.30533536896147334,-0.08842377136820231,0.6511734781352151,-0.6013232336466363,0.8609499727879074
1.2369519114426104,0.3925254493955974,2.032395647267599,-0.2752407240961717,0.6147261708093589,-0.05482117638943764,-0.17993490815832164,-1.3075497478585516,-1.6418110125362397,0.8273460942623756
0.16947859618970604,-0.14565777350443387,2.1808895065417175,-0.37935229964385253,0.4929662587474062,-0.6969425288097502,0.33667243242021494,-1.1234114613363162,0.7284689645095396,-1.2664272804943273
1.1390896951577294,-1.0830732424077514,-1.4237537966649312,-0.3479947949252868,-2.210648869869913,-0.5664772926163087,2.1324316417651676,0.7949336032917698,-0.3723334259959559,-0.7401599583091055
3.621111490398479,-1.478084145891924,-1.4897079231238861,-0.7307707804579003,-0.33133336486275333,-2.1158692757269173,-1.2829967015432575,-0.5995685431036569,-0.11278021338386007,-0.24153251873655004
-1.126258787549547,-1.3325859081256828,-0.7082395579943576,2.531444489706263,0.7561489697991187,1.0379113332824175,-0.9302326901532298,-1.5389174172355586,-0.6890703541741009,-1.0049302023059554
-0.8604570255326212,-1.9009634031644838,-0.8138330093495258,-1.4198388687236942,-0.5972409172133222,2.3513747133876066,-0.12619775042434128,-1.0709653090229065,0.702941111200977,1.479859492308993
-0.324273684453025,1.4001542873226331,-0.30241411493294335,-1.7537564495357982,0.32715265047172176,2.689473849236622,-0.6839022196221748,-1.8341851865191574,1.5142646748429756,1.168465558071472
1.8271873082118522,1.907954420322338,-0.5996625245854601,0.6434403870763592,0.24018573480460473,0.23055922485950248,0.15539969787207059,-0.8625432220196064,-1.051430685788889,0.9829120601831175
-0.4515816433007469,-1.7297165308247837,-1.0709343426964926,-0.5182302566147671,-1.9616779375977864,-2.106975385535538,-1.462073695674553,-0.5988240615834907,-1.2073125157835751,0.1946688299978599
-0.0661255058468856,-0.2152562495636531,1.6453037611400096,-0.6548119336094005,-0.9259703937514283,-1.657592492775717,0.3222509949965986,-0.37417236641796964,-0.7518028853950217,0.10016541273951259
-0.6647216820365353,1.7140503715176023,-0.6827709399758543,-1.1809270462647896,-1.5660181570442617,-0.24913120605525757,1.1683546670759555,0.6340351244874823,-1.2116469776758778,-0.9201764489156539
1.2960841909649001,-1.364089342723741,-1.4385200094878912,0.8067062333106997,-0.5648711732851713,-0.4101305238114202,-1.3408599727234625,-1.3596685400308521,-0.1809672386070681,-0.7480445327688651
-0.40837215955642797,0.05557293378116132,2.1902601026820308,0.6743309113389827,-0.7264450005730507,0.9826060341073526,-0.806978408230252,-1.0465509630862193,-1.1044904072547996,-1.0096034635459654
